session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id
105932,2021-08-12T03:57:38,218,1044,VIEW_PRODUCT,10,
105932,2021-08-12T03:57:48,218,1042,VIEW_PRODUCT,10,
105932,2021-08-12T03:59:36,218,,VIEW_PRODUCT,10,
105932,2021-08-12T04:04:07,218,1047,VIEW_PRODUCT,10,
105932,2021-08-12T04:07:49,218,1046,VIEW_PRODUCT,10,
105932,2021-08-12T04:09:31,218,1040,VIEW_PRODUCT,10,
105932,2021-08-12T04:10:26,218,1043,VIEW_PRODUCT,10,
105932,2021-08-12T04:15:02,218,1043,BUY_PRODUCT,10,22942
105933,2021-08-05T23:24:02,218,1319,VIEW_PRODUCT,15,
105933,2021-08-05T23:26:22,218,1319,BUY_PRODUCT,15,22943
105934,2021-08-06T00:44:50,218,1283,VIEW_PRODUCT,10,
105935,2021-10-04T15:11:21,218,1281,VIEW_PRODUCT,20,
105935,2021-10-04T15:13:24,218,1281,BUY_PRODUCT,20,22944
105936,2021-09-04T23:08:43,218,1281,VIEW_PRODUCT,20,
105936,2021-09-04T23:10:50,218,1278,VIEW_PRODUCT,20,
105937,2021-08-10T22:19:53,218,1233,VIEW_PRODUCT,15,
105937,2021-08-10T22:21:48,218,1234,VIEW_PRODUCT,15,
105938,2021-10-06T06:23:54,218,1001,VIEW_PRODUCT,20,
105939,2021-09-07T02:20:13,218,1281,VIEW_PRODUCT,5,
105939,2021-09-07T02:24:10,218,1281,BUY_PRODUCT,5,22945
105940,2021-09-13T09:49:00,218,1005,VIEW_PRODUCT,20,
105940,2021-09-13T09:49:24,218,1006,VIEW_PRODUCT,20,
105940,2021-09-13T09:52:08,218,1006,BUY_PRODUCT,20,22946
105941,2021-09-11T14:12:06,218,1037,VIEW_PRODUCT,20,
105941,2021-09-11T14:12:18,218,1025,VIEW_PRODUCT,20,
105941,2021-09-11T14:16:53,218,1039,VIEW_PRODUCT,20,
105941,2021-09-11T14:20:30,218,1030,VIEW_PRODUCT,20,
105941,2021-09-11T14:20:49,218,1017,VIEW_PRODUCT,20,
105941,2021-09-11T14:24:04,218,1038,VIEW_PRODUCT,20,
105941,2021-09-11T14:26:48,218,1038,BUY_PRODUCT,20,22947
105942,2021-09-30T00:17:16,218,1278,VIEW_PRODUCT,0,
105943,2021-09-23T18:45:15,,1055,VIEW_PRODUCT,15,
105943,2021-09-23T18:48:06,218,1052,VIEW_PRODUCT,15,
105943,2021-09-23T18:49:35,218,1049,VIEW_PRODUCT,15,
105943,2021-09-23T18:52:36,218,1056,VIEW_PRODUCT,15,
105943,2021-09-23T18:53:02,218,1048,VIEW_PRODUCT,15,
105943,2021-09-23T18:54:13,218,1050,VIEW_PRODUCT,15,
105943,2021-09-23T18:57:32,218,1050,BUY_PRODUCT,15,22948
105944,2021-08-30T04:04:19,218,1285,VIEW_PRODUCT,20,
105944,2021-08-30T04:05:09,218,1288,VIEW_PRODUCT,20,
105944,2021-08-30T04:07:33,218,1289,VIEW_PRODUCT,20,
105944,2021-08-30T04:08:46,218,1289,BUY_PRODUCT,20,22949
105945,2021-08-09T09:15:27,218,1316,VIEW_PRODUCT,15,
105945,2021-08-09T09:18:11,218,1317,VIEW_PRODUCT,15,
105945,2021-08-09T09:18:40,218,1315,VIEW_PRODUCT,15,
105945,2021-08-09T09:23:00,218,1319,VIEW_PRODUCT,15,
105945,2021-08-09T09:27:22,218,1319,BUY_PRODUCT,15,22950
105946,2021-09-06T16:50:29,,1281,VIEW_PRODUCT,5,
105946,2021-09-06T16:52:49,218,1281,BUY_PRODUCT,5,22951
105947,2021-08-11T08:14:58,218,1289,VIEW_PRODUCT,5,
105947,2021-08-11T08:15:40,218,1293,VIEW_PRODUCT,5,
105947,2021-08-11T08:16:55,218,1290,VIEW_PRODUCT,5,
105947,2021-08-11T08:18:05,218,1285,VIEW_PRODUCT,5,
105947,2021-08-11T08:20:12,218,1286,VIEW_PRODUCT,5,
105947,2021-08-11T08:22:05,218,1291,VIEW_PRODUCT,5,
105947,2021-08-11T08:23:49,218,1288,VIEW_PRODUCT,5,
105947,2021-08-11T08:25:46,218,1292,VIEW_PRODUCT,5,
105947,2021-08-11T08:27:09,218,1284,VIEW_PRODUCT,5,
105947,2021-08-11T08:30:01,218,1287,VIEW_PRODUCT,5,
105948,2021-10-03T06:55:30,219,1234,VIEW_PRODUCT,15,
105948,2021-10-03T07:00:16,219,1233,VIEW_PRODUCT,15,
105948,2021-10-03T07:04:15,219,1233,BUY_PRODUCT,15,22952
105949,2021-09-29T11:37:06,219,1011,VIEW_PRODUCT,10,
105949,2021-09-29T11:38:07,219,1006,VIEW_PRODUCT,10,
105949,2021-09-29T11:39:57,219,1010,VIEW_PRODUCT,10,
105950,2021-10-04T21:48:28,219,1283,VIEW_PRODUCT,15,
105950,2021-10-04T21:53:27,219,1283,BUY_PRODUCT,15,22953
105951,2021-10-04T23:55:18,219,1234,VIEW_PRODUCT,20,
105951,2021-10-04T23:58:14,219,,BUY_PRODUCT,20,22954
105952,2021-10-23T08:52:32,219,1222,VIEW_PRODUCT,0,
105952,2021-10-23T08:52:49,219,1074,VIEW_PRODUCT,0,
105952,2021-10-23T08:56:55,219,1073,VIEW_PRODUCT,0,
105952,2021-10-23T09:00:02,219,1201,VIEW_PRODUCT,0,
105953,2021-10-15T16:57:07,219,1001,VIEW_PRODUCT,20,
105954,2021-10-04T23:28:59,,1075,VIEW_PRODUCT,20,
105954,2021-10-04T23:30:50,219,1081,VIEW_PRODUCT,20,
105954,2021-10-04T23:35:39,219,1078,VIEW_PRODUCT,20,
105954,2021-10-04T23:40:31,219,1079,VIEW_PRODUCT,20,
105954,2021-10-04T23:42:30,219,1002,VIEW_PRODUCT,20,
105954,2021-10-04T23:44:44,219,1003,VIEW_PRODUCT,20,
105954,2021-10-04T23:48:29,219,1077,VIEW_PRODUCT,20,
105954,2021-10-04T23:51:02,219,1080,VIEW_PRODUCT,20,
105955,2021-09-28T05:05:54,219,1201,VIEW_PRODUCT,15,
105955,2021-09-28T05:08:21,219,1074,VIEW_PRODUCT,15,
105955,2021-09-28T05:12:35,219,1072,VIEW_PRODUCT,15,
105955,2021-09-28T05:14:50,219,,VIEW_PRODUCT,15,
105955,2021-09-28T05:18:54,219,1073,VIEW_PRODUCT,15,
105956,2021-10-06T04:18:20,219,1076,VIEW_PRODUCT,20,
105956,2021-10-06T04:18:29,219,1075,VIEW_PRODUCT,20,
105956,2021-10-06T04:22:55,219,1081,VIEW_PRODUCT,20,
105956,2021-10-06T04:23:54,,1080,VIEW_PRODUCT,20,
105957,2021-10-03T12:31:17,219,1281,VIEW_PRODUCT,5,
105958,2021-10-19T00:22:44,219,1049,VIEW_PRODUCT,20,
105958,2021-10-19T00:23:01,219,1056,VIEW_PRODUCT,20,
105958,2021-10-19T00:23:14,219,1048,VIEW_PRODUCT,20,
105958,2021-10-19T00:25:04,,1053,VIEW_PRODUCT,20,
105958,2021-10-19T00:29:25,219,1057,VIEW_PRODUCT,20,
105958,2021-10-19T00:30:01,219,1052,VIEW_PRODUCT,20,
105958,2021-10-19T00:32:38,219,1050,VIEW_PRODUCT,20,
105959,2021-10-04T18:40:47,219,1049,VIEW_PRODUCT,10,
105959,2021-10-04T18:44:22,219,1056,VIEW_PRODUCT,10,
105959,2021-10-04T18:49:06,219,,VIEW_PRODUCT,10,
105959,2021-10-04T18:50:13,219,1048,BUY_PRODUCT,10,22955
105960,2021-10-16T05:29:24,219,1276,VIEW_PRODUCT,15,
105960,2021-10-16T05:30:53,219,1277,VIEW_PRODUCT,15,
105960,2021-10-16T05:34:49,219,1277,BUY_PRODUCT,15,22956
105961,2021-10-17T19:32:27,219,1067,VIEW_PRODUCT,10,
105961,2021-10-17T19:32:54,219,1035,VIEW_PRODUCT,10,
105961,2021-10-17T19:36:00,219,1035,BUY_PRODUCT,10,22957
105962,2021-10-12T07:04:28,219,1234,VIEW_PRODUCT,10,
105962,2021-10-12T07:07:16,219,1234,BUY_PRODUCT,10,22958
105963,2021-10-15T16:01:01,219,1233,VIEW_PRODUCT,20,
105964,2021-10-19T04:35:18,219,1281,VIEW_PRODUCT,10,
105965,2021-09-28T10:50:26,219,1074,VIEW_PRODUCT,5,
105966,2021-10-24T10:00:53,219,1283,VIEW_PRODUCT,5,
105966,2021-10-24T10:04:03,,1283,BUY_PRODUCT,5,22959
105967,2021-10-14T00:45:20,219,1043,VIEW_PRODUCT,15,
105967,2021-10-14T00:46:36,219,1044,VIEW_PRODUCT,15,
105967,2021-10-14T00:50:05,219,1042,VIEW_PRODUCT,15,
105967,2021-10-14T00:53:10,219,1041,VIEW_PRODUCT,15,
105967,2021-10-14T00:55:50,219,1040,VIEW_PRODUCT,15,
105967,2021-10-14T00:56:08,219,1040,BUY_PRODUCT,15,22960
105968,2021-09-30T06:30:38,219,1278,VIEW_PRODUCT,15,
105968,2021-09-30T06:32:18,219,1278,BUY_PRODUCT,15,22961
105969,2021-10-26T12:22:25,219,1278,VIEW_PRODUCT,0,
105969,2021-10-26T12:23:37,219,1278,BUY_PRODUCT,0,22962
105970,2021-10-27T00:14:21,219,1316,VIEW_PRODUCT,10,
105970,2021-10-27T00:16:09,219,1317,VIEW_PRODUCT,10,
105970,2021-10-27T00:17:27,219,1317,BUY_PRODUCT,10,22963
105971,2021-10-13T07:37:15,219,1318,VIEW_PRODUCT,15,
105972,2021-10-08T18:01:42,219,1283,VIEW_PRODUCT,5,
105972,2021-10-08T18:01:48,219,1283,BUY_PRODUCT,5,22964
105973,2021-09-28T12:11:05,219,1233,VIEW_PRODUCT,10,
105973,2021-09-28T12:13:49,219,1234,VIEW_PRODUCT,10,
105974,2021-10-25T18:17:42,219,1057,VIEW_PRODUCT,10,
105974,2021-10-25T18:19:25,219,1052,VIEW_PRODUCT,10,
105974,2021-10-25T18:21:53,219,1055,VIEW_PRODUCT,10,
105974,2021-10-25T18:22:55,219,1056,VIEW_PRODUCT,10,
105974,2021-10-25T18:23:38,219,1048,VIEW_PRODUCT,10,
105975,2021-10-13T22:08:12,219,1075,VIEW_PRODUCT,15,
105975,2021-10-13T22:12:46,219,1002,VIEW_PRODUCT,15,
105975,2021-10-13T22:17:22,219,1003,VIEW_PRODUCT,15,
105975,2021-10-13T22:20:10,219,1080,VIEW_PRODUCT,15,
105976,2021-10-03T19:03:10,219,1281,VIEW_PRODUCT,15,
105976,2021-10-03T19:04:25,219,1281,BUY_PRODUCT,15,22965
105977,2021-10-04T07:12:08,219,1035,VIEW_PRODUCT,10,
105977,2021-10-04T07:16:12,219,1067,VIEW_PRODUCT,10,
105978,2021-10-04T21:12:22,219,1044,VIEW_PRODUCT,15,
105978,2021-10-04T21:12:56,219,1043,VIEW_PRODUCT,15,
105978,2021-10-04T21:16:11,,1046,VIEW_PRODUCT,15,
105979,2021-10-10T06:01:44,219,1276,VIEW_PRODUCT,15,
105979,2021-10-10T06:02:22,219,1277,VIEW_PRODUCT,15,
105979,2021-10-10T06:05:42,219,1277,BUY_PRODUCT,15,22966
105980,2021-10-05T07:07:58,219,1077,VIEW_PRODUCT,15,
105980,2021-10-05T07:10:59,219,1078,VIEW_PRODUCT,15,
105980,2021-10-05T07:13:56,219,1078,BUY_PRODUCT,15,22967
105981,2021-10-18T11:50:49,219,1201,VIEW_PRODUCT,5,
105981,2021-10-18T11:54:10,219,1072,VIEW_PRODUCT,5,
105981,2021-10-18T11:56:12,219,1074,VIEW_PRODUCT,5,
105982,2021-10-19T13:25:31,219,1035,VIEW_PRODUCT,0,
105983,2021-10-06T10:29:09,219,1013,VIEW_PRODUCT,10,
105983,2021-10-06T10:29:44,219,1004,VIEW_PRODUCT,10,
105983,2021-10-06T10:32:31,219,1007,VIEW_PRODUCT,10,
105983,2021-10-06T10:37:30,219,1006,VIEW_PRODUCT,10,
105984,2021-10-20T13:44:02,219,,VIEW_PRODUCT,0,
105984,2021-10-20T13:45:07,219,1278,BUY_PRODUCT,0,22968
105985,2021-10-24T08:04:02,219,1317,VIEW_PRODUCT,10,
105985,2021-10-24T08:06:40,219,,VIEW_PRODUCT,10,
105985,2021-10-24T08:10:59,219,1319,VIEW_PRODUCT,10,
105985,2021-10-24T08:14:01,219,1315,VIEW_PRODUCT,10,
105986,2021-09-01T00:43:30,220,1067,VIEW_PRODUCT,15,
105986,2021-09-01T00:44:06,220,1035,VIEW_PRODUCT,15,
105986,2021-09-01T00:46:37,220,1035,BUY_PRODUCT,15,22969
105987,2021-07-31T15:08:09,220,1315,VIEW_PRODUCT,10,
105987,2021-07-31T15:12:36,220,1319,VIEW_PRODUCT,10,
105987,2021-07-31T15:15:08,,1316,VIEW_PRODUCT,10,
105987,2021-07-31T15:15:59,220,1317,VIEW_PRODUCT,10,
105987,2021-07-31T15:20:37,220,1317,BUY_PRODUCT,10,22970
105988,2021-08-25T18:18:24,221,1001,VIEW_PRODUCT,5,
105988,2021-08-25T18:21:25,221,1001,BUY_PRODUCT,5,22971
105989,2021-08-06T14:56:09,221,1073,VIEW_PRODUCT,15,
105989,2021-08-06T15:00:25,221,1201,VIEW_PRODUCT,15,
105989,2021-08-06T15:03:00,221,1072,VIEW_PRODUCT,15,
105990,2021-10-06T23:36:29,221,1278,VIEW_PRODUCT,20,
105990,2021-10-06T23:40:49,221,1281,VIEW_PRODUCT,20,
105990,2021-10-06T23:45:23,221,1281,BUY_PRODUCT,20,22972
105991,2021-10-14T07:43:34,221,1277,VIEW_PRODUCT,15,
105991,2021-10-14T07:44:56,221,1276,VIEW_PRODUCT,15,
105992,2021-08-23T10:07:00,221,1081,VIEW_PRODUCT,10,
105992,2021-08-23T10:07:50,221,1081,BUY_PRODUCT,10,22973
105993,2021-10-11T09:01:54,221,1317,VIEW_PRODUCT,0,
105994,2021-09-17T22:24:21,221,1283,VIEW_PRODUCT,5,
105994,2021-09-17T22:26:54,221,1283,BUY_PRODUCT,5,22974
105995,2021-10-15T17:35:28,221,1002,VIEW_PRODUCT,5,
105995,2021-10-15T17:37:27,221,1002,BUY_PRODUCT,5,22975
105996,2021-09-19T18:41:20,221,1035,VIEW_PRODUCT,5,
105997,2021-08-21T20:38:47,221,1039,VIEW_PRODUCT,10,
105997,2021-08-21T20:39:02,221,1038,VIEW_PRODUCT,10,
105997,2021-08-21T20:40:44,221,1034,VIEW_PRODUCT,10,
105997,2021-08-21T20:43:23,221,1036,VIEW_PRODUCT,10,
105997,2021-08-21T20:45:59,221,1033,VIEW_PRODUCT,10,
105997,2021-08-21T20:46:51,221,1017,VIEW_PRODUCT,10,
105997,2021-08-21T20:47:38,221,1025,VIEW_PRODUCT,10,
105998,2021-09-07T12:50:45,221,1283,VIEW_PRODUCT,20,
105998,2021-09-07T12:51:45,221,1283,BUY_PRODUCT,20,22976
105999,2021-10-14T19:41:57,221,1234,VIEW_PRODUCT,5,
105999,2021-10-14T19:44:43,221,1233,VIEW_PRODUCT,5,
105999,2021-10-14T19:46:56,221,1233,BUY_PRODUCT,5,22977
106000,2021-08-10T13:34:32,221,1001,VIEW_PRODUCT,0,
106001,2021-08-27T01:04:15,221,1281,VIEW_PRODUCT,10,
106001,2021-08-27T01:08:46,221,1278,VIEW_PRODUCT,10,
106001,2021-08-27T01:11:07,221,1278,BUY_PRODUCT,10,22978
106002,2021-09-28T01:29:51,221,1233,VIEW_PRODUCT,0,
106002,2021-09-28T01:33:40,221,1233,BUY_PRODUCT,0,22979
106003,2021-09-10T01:03:24,221,1283,VIEW_PRODUCT,15,
106004,2021-10-20T12:22:44,221,1067,VIEW_PRODUCT,10,
106005,2021-08-29T08:39:02,221,1032,VIEW_PRODUCT,0,
106005,2021-08-29T08:40:38,221,1036,VIEW_PRODUCT,0,
106005,2021-08-29T08:43:55,221,1030,VIEW_PRODUCT,0,
106005,2021-08-29T08:44:17,221,1039,VIEW_PRODUCT,0,
106005,2021-08-29T08:46:37,221,1038,VIEW_PRODUCT,0,
106005,2021-08-29T08:51:07,,1034,VIEW_PRODUCT,0,
106005,2021-08-29T08:54:41,221,1033,VIEW_PRODUCT,0,
106005,2021-08-29T08:57:52,221,1017,VIEW_PRODUCT,0,
106005,2021-08-29T09:02:05,221,1037,VIEW_PRODUCT,0,
106005,2021-08-29T09:05:13,221,1037,BUY_PRODUCT,0,22980
106006,2021-09-13T15:12:42,221,1318,VIEW_PRODUCT,20,
106006,2021-09-13T15:17:06,221,1318,BUY_PRODUCT,20,22981
106007,2021-09-21T21:29:02,221,1002,VIEW_PRODUCT,5,
106007,2021-09-21T21:32:07,221,1003,VIEW_PRODUCT,5,
106007,2021-09-21T21:32:18,221,1076,VIEW_PRODUCT,5,
106007,2021-09-21T21:33:41,221,1079,VIEW_PRODUCT,5,
106007,2021-09-21T21:34:44,221,1081,VIEW_PRODUCT,5,
106007,2021-09-21T21:36:30,221,1078,VIEW_PRODUCT,5,
106007,2021-09-21T21:37:32,221,1075,VIEW_PRODUCT,5,
106007,2021-09-21T21:41:18,221,1080,VIEW_PRODUCT,5,
106007,2021-09-21T21:42:52,221,1077,VIEW_PRODUCT,5,
106008,2021-08-23T15:32:20,221,1222,VIEW_PRODUCT,10,
106008,2021-08-23T15:33:09,221,1072,VIEW_PRODUCT,10,
106008,2021-08-23T15:35:22,221,1074,VIEW_PRODUCT,10,
106008,2021-08-23T15:37:40,221,1073,VIEW_PRODUCT,10,
106009,2021-08-08T04:19:51,221,1278,VIEW_PRODUCT,20,
106009,2021-08-08T04:24:35,221,1281,VIEW_PRODUCT,20,
106009,2021-08-08T04:27:44,221,1281,BUY_PRODUCT,20,22982
106010,2021-08-31T18:30:38,221,1044,VIEW_PRODUCT,15,
106010,2021-08-31T18:34:31,221,1047,VIEW_PRODUCT,15,
106010,2021-08-31T18:37:59,221,1040,VIEW_PRODUCT,15,
106010,2021-08-31T18:40:58,221,1041,VIEW_PRODUCT,15,
106010,2021-08-31T18:44:04,221,1042,VIEW_PRODUCT,15,
106010,2021-08-31T18:48:25,221,1046,VIEW_PRODUCT,15,
106010,2021-08-31T18:50:16,221,1045,VIEW_PRODUCT,15,
106010,2021-08-31T18:51:32,221,1084,VIEW_PRODUCT,15,
106011,2021-08-15T03:53:01,221,1201,VIEW_PRODUCT,15,
106011,2021-08-15T03:54:50,221,1073,VIEW_PRODUCT,15,
106011,2021-08-15T03:56:26,221,1072,VIEW_PRODUCT,15,
106011,2021-08-15T03:59:46,221,1222,VIEW_PRODUCT,15,
106011,2021-08-15T04:00:29,221,1074,VIEW_PRODUCT,15,
106011,2021-08-15T04:04:57,221,1074,BUY_PRODUCT,15,22983
106012,2021-09-17T21:22:01,221,1284,VIEW_PRODUCT,5,
106012,2021-09-17T21:24:14,221,1289,VIEW_PRODUCT,5,
106012,2021-09-17T21:29:05,221,1291,VIEW_PRODUCT,5,
106012,2021-09-17T21:33:25,221,1285,VIEW_PRODUCT,5,
106012,2021-09-17T21:36:33,221,1285,BUY_PRODUCT,5,22984
106013,2021-09-03T20:58:36,221,1283,VIEW_PRODUCT,5,
106013,2021-09-03T21:03:09,,1283,BUY_PRODUCT,5,22985
106014,2021-08-02T06:58:30,221,1084,VIEW_PRODUCT,15,
106014,2021-08-02T07:01:08,221,1042,VIEW_PRODUCT,15,
106014,2021-08-02T07:03:40,221,1047,VIEW_PRODUCT,15,
106015,2021-10-04T08:41:43,221,1316,VIEW_PRODUCT,0,
106015,2021-10-04T08:46:32,221,1316,BUY_PRODUCT,0,22986
106016,2021-08-04T07:07:37,221,1222,VIEW_PRODUCT,0,
106017,2021-10-12T11:11:42,221,1278,VIEW_PRODUCT,15,
106017,2021-10-12T11:13:14,221,1278,BUY_PRODUCT,15,22987
106018,2021-09-17T08:39:17,221,1201,VIEW_PRODUCT,10,
106018,2021-09-17T08:41:46,221,1073,VIEW_PRODUCT,10,
106018,2021-09-17T08:46:40,221,1222,VIEW_PRODUCT,10,
106018,2021-09-17T08:51:26,221,1222,BUY_PRODUCT,10,22988
106019,2021-10-11T14:33:47,221,1010,VIEW_PRODUCT,15,
106019,2021-10-11T14:34:46,221,1012,VIEW_PRODUCT,15,
106019,2021-10-11T14:35:29,221,1004,VIEW_PRODUCT,15,
106019,2021-10-11T14:37:59,221,1009,VIEW_PRODUCT,15,
106019,2021-10-11T14:40:59,221,1007,VIEW_PRODUCT,15,
106019,2021-10-11T14:45:09,,1007,BUY_PRODUCT,15,22989
106020,2021-10-01T23:07:50,221,1008,VIEW_PRODUCT,5,
106020,2021-10-01T23:10:32,221,1010,VIEW_PRODUCT,5,
106020,2021-10-01T23:12:08,221,,VIEW_PRODUCT,5,
106020,2021-10-01T23:16:41,221,1006,BUY_PRODUCT,5,22990
106021,2021-10-10T10:16:43,221,1067,VIEW_PRODUCT,15,
106021,2021-10-10T10:18:50,221,1035,VIEW_PRODUCT,15,
106022,2021-10-17T17:57:18,221,1276,VIEW_PRODUCT,20,
106023,2021-08-11T05:57:05,221,1005,VIEW_PRODUCT,15,
106023,2021-08-11T05:59:09,221,1013,VIEW_PRODUCT,15,
106023,2021-08-11T06:03:20,221,1011,VIEW_PRODUCT,15,
106023,2021-08-11T06:06:01,221,,VIEW_PRODUCT,15,
106023,2021-08-11T06:09:08,221,1009,VIEW_PRODUCT,15,
106023,2021-08-11T06:11:03,221,1004,VIEW_PRODUCT,15,
106023,2021-08-11T06:14:19,221,1007,VIEW_PRODUCT,15,
106023,2021-08-11T06:17:10,221,1010,VIEW_PRODUCT,15,
106023,2021-08-11T06:21:47,221,1008,VIEW_PRODUCT,15,
106023,2021-08-11T06:24:18,221,1012,VIEW_PRODUCT,15,
106023,2021-08-11T06:28:33,221,1012,BUY_PRODUCT,15,22991
106024,2021-10-20T11:54:07,221,1233,VIEW_PRODUCT,0,
106024,2021-10-20T11:57:33,221,1233,BUY_PRODUCT,0,22992
106025,2021-08-27T18:43:58,221,1001,VIEW_PRODUCT,20,
106025,2021-08-27T18:48:16,221,1001,BUY_PRODUCT,20,22993
106026,2021-09-24T18:14:55,221,1234,VIEW_PRODUCT,0,
106026,2021-09-24T18:18:51,221,1234,BUY_PRODUCT,0,22994
106027,2021-08-25T01:58:46,221,1035,VIEW_PRODUCT,20,
106028,2021-07-31T22:02:06,,1001,VIEW_PRODUCT,5,
106028,2021-07-31T22:02:21,221,1001,BUY_PRODUCT,5,22995
106029,2021-09-06T13:17:11,221,1001,VIEW_PRODUCT,15,
106029,2021-09-06T13:19:21,,1001,BUY_PRODUCT,15,22996
106030,2021-10-23T01:09:37,221,1319,VIEW_PRODUCT,10,
106030,2021-10-23T01:13:42,221,1319,BUY_PRODUCT,10,22997
106031,2021-10-23T13:00:14,221,1292,VIEW_PRODUCT,5,
106031,2021-10-23T13:02:08,221,1287,VIEW_PRODUCT,5,
106031,2021-10-23T13:03:15,221,1286,VIEW_PRODUCT,5,
106031,2021-10-23T13:04:34,221,1291,VIEW_PRODUCT,5,
106031,2021-10-23T13:04:53,221,1291,BUY_PRODUCT,5,22998
106032,2021-08-04T07:09:16,221,1040,VIEW_PRODUCT,20,
106032,2021-08-04T07:11:03,221,1044,VIEW_PRODUCT,20,
106032,2021-08-04T07:11:41,221,1047,VIEW_PRODUCT,20,
106032,2021-08-04T07:14:48,221,1084,VIEW_PRODUCT,20,
106032,2021-08-04T07:19:40,221,1043,VIEW_PRODUCT,20,
106032,2021-08-04T07:21:51,221,1046,VIEW_PRODUCT,20,
106033,2021-10-11T21:08:14,221,1201,VIEW_PRODUCT,0,
106033,2021-10-11T21:10:59,221,1074,VIEW_PRODUCT,0,
106033,2021-10-11T21:12:00,221,1073,VIEW_PRODUCT,0,
106033,2021-10-11T21:16:33,221,1072,VIEW_PRODUCT,0,
106033,2021-10-11T21:17:17,221,1072,BUY_PRODUCT,0,22999
106034,2021-08-30T21:13:08,221,1013,VIEW_PRODUCT,10,
106034,2021-08-30T21:13:54,221,1011,VIEW_PRODUCT,10,
106034,2021-08-30T21:18:31,221,1008,VIEW_PRODUCT,10,
106034,2021-08-30T21:21:33,221,1005,VIEW_PRODUCT,10,
106034,2021-08-30T21:21:51,221,,VIEW_PRODUCT,10,
106034,2021-08-30T21:25:52,221,1010,VIEW_PRODUCT,10,
106034,2021-08-30T21:27:05,221,,VIEW_PRODUCT,10,
106034,2021-08-30T21:28:09,,1009,BUY_PRODUCT,10,23000
106035,2021-09-22T21:18:31,221,1318,VIEW_PRODUCT,0,
106036,2021-08-27T16:04:52,,1283,VIEW_PRODUCT,15,
106036,2021-08-27T16:06:10,221,1283,BUY_PRODUCT,15,23001
106037,2021-09-05T04:33:47,221,1284,VIEW_PRODUCT,10,
106037,2021-09-05T04:34:19,221,1292,VIEW_PRODUCT,10,
106037,2021-09-05T04:38:49,221,1289,VIEW_PRODUCT,10,
106037,2021-09-05T04:43:36,221,1289,BUY_PRODUCT,10,23002
106038,2021-09-02T15:22:57,221,1276,VIEW_PRODUCT,20,
106038,2021-09-02T15:25:53,221,1277,VIEW_PRODUCT,20,
106039,2021-08-02T01:12:16,221,1001,VIEW_PRODUCT,0,
106040,2021-09-14T23:50:50,221,,VIEW_PRODUCT,20,
106040,2021-09-14T23:52:23,,1067,VIEW_PRODUCT,20,
106041,2021-09-25T08:39:15,221,1005,VIEW_PRODUCT,15,
106041,2021-09-25T08:39:33,221,1010,VIEW_PRODUCT,15,
106041,2021-09-25T08:42:11,221,1004,VIEW_PRODUCT,15,
106041,2021-09-25T08:45:55,221,1007,VIEW_PRODUCT,15,
106041,2021-09-25T08:48:05,221,1007,BUY_PRODUCT,15,23003
106042,2021-10-04T02:26:48,221,1001,VIEW_PRODUCT,20,
106042,2021-10-04T02:30:18,221,1001,BUY_PRODUCT,20,23004
106043,2021-09-11T07:11:46,,1011,VIEW_PRODUCT,20,
106043,2021-09-11T07:14:35,221,1012,VIEW_PRODUCT,20,
106043,2021-09-11T07:19:07,221,1009,VIEW_PRODUCT,20,
106043,2021-09-11T07:24:07,,1013,VIEW_PRODUCT,20,
106044,2021-09-04T21:27:53,221,1234,VIEW_PRODUCT,10,
106045,2021-09-12T13:55:26,221,1278,VIEW_PRODUCT,10,
106045,2021-09-12T13:59:32,221,1281,VIEW_PRODUCT,10,
106045,2021-09-12T14:03:52,,1281,BUY_PRODUCT,10,23005
106046,2021-08-02T22:47:17,221,1056,VIEW_PRODUCT,20,
106046,2021-08-02T22:49:26,221,1057,VIEW_PRODUCT,20,
106046,2021-08-02T22:53:20,221,1048,VIEW_PRODUCT,20,
106046,2021-08-02T22:57:23,221,1048,BUY_PRODUCT,20,23006
106047,2021-08-30T02:55:06,221,1277,VIEW_PRODUCT,15,
106048,2021-08-30T21:57:36,221,1201,VIEW_PRODUCT,0,
106048,2021-08-30T21:59:14,221,1073,VIEW_PRODUCT,0,
106048,2021-08-30T22:01:37,221,1222,VIEW_PRODUCT,0,
106048,2021-08-30T22:02:32,221,1074,VIEW_PRODUCT,0,
106048,2021-08-30T22:05:18,221,1072,VIEW_PRODUCT,0,
106049,2021-08-02T02:26:10,221,,VIEW_PRODUCT,15,
106049,2021-08-02T02:29:58,221,1286,VIEW_PRODUCT,15,
106050,2021-09-12T05:14:08,221,1234,VIEW_PRODUCT,15,
106051,2021-08-21T02:21:35,221,1035,VIEW_PRODUCT,15,
106051,2021-08-21T02:24:40,221,1067,VIEW_PRODUCT,15,
106052,2021-08-18T23:05:18,221,1234,VIEW_PRODUCT,20,
106052,2021-08-18T23:08:29,221,1234,BUY_PRODUCT,20,23007
106053,2021-07-30T08:02:49,221,1072,VIEW_PRODUCT,15,
106053,2021-07-30T08:04:46,221,1201,VIEW_PRODUCT,15,
106053,2021-07-30T08:06:00,221,1222,VIEW_PRODUCT,15,
106053,2021-07-30T08:07:48,221,1074,VIEW_PRODUCT,15,
106053,2021-07-30T08:09:16,221,1073,VIEW_PRODUCT,15,
